source_record_id,place_id,platform,rating,review_id,review_url,reviewer_name,reviewer_id,reviewer_url,reviewer_number_of_reviews,is_local_guide,likes_count,owner_response_text,owner_response_date,google_maps_url
86db01d76a029304e20028db13e4788d6cb906682d3f55e6c667e05cf0652a11,dalat_002,google_maps,0.05,Ci9DQUlRQUNvZENodHljRjlvT2tSUk5EZzRjamd6YVU5eFlsOVVTVGRMUW0xSVptYxAB,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2tSUk5EZzRjamd6YVU5eFlsOVVTVGRMUW0xSVptYxAB!2m1!1s0x0:0x5d6d9fd0c9af533!3m1!1s2@1:CAIQACodChtycF9oOkRRNDg4cjgzaU9xYl9USTdLQm1IZmc%7C%7C?hl=vi,Hoàng tú Nguyễn,111466547491298616295,https://www.google.com/maps/contrib/111466547491298616295?hl=vi,11,True,0.0,,,https://www.google.com/maps/search/?api=1&query=Horizon%20Coffee%20Da%20Lat&query_place_id=ChIJ_3HmQsMTcTERM_WaDP3Z1gU
5275805ee8ebcfc680c70a37bb0f4e4cc3e7c2cd537295755428e8bd61668738,dalat_002,google_maps,0.05,Ci9DQUlRQUNvZENodHljRjlvT2xsd2JVUTFRbDk1TVZWUFJVbFJlVmhOYVUxRUxYYxAB,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2xsd2JVUTFRbDk1TVZWUFJVbFJlVmhOYVUxRUxYYxAB!2m1!1s0x0:0x5d6d9fd0c9af533!3m1!1s2@1:CAIQACodChtycF9oOllwbUQ1Ql95MVVPRUlReVhNaU1ELXc%7C%7C?hl=vi,Thuý Thuý,114378602944678375813,https://www.google.com/maps/contrib/114378602944678375813?hl=vi,6,False,0.0,Dạ cảm ơn chị đã cho trải nghiệm tốt ở tiệm em ạ.,2025-06-30T10:53:18+00:00,https://www.google.com/maps/search/?api=1&query=Horizon%20Coffee%20Da%20Lat&query_place_id=ChIJ_3HmQsMTcTERM_WaDP3Z1gU
4b85ba49fa01205e75b9bc3700e3654639aaef03dee5e8f1c9752060ce239339,dalat_002,google_maps,0.05,Ci9DQUlRQUNvZENodHljRjlvT2tsb2JqSm5SakYyWDNVMWMzTk9kbHBwWVhjdFYyYxAB,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2tsb2JqSm5SakYyWDNVMWMzTk9kbHBwWVhjdFYyYxAB!2m1!1s0x0:0x5d6d9fd0c9af533!3m1!1s2@1:CAIQACodChtycF9oOklobjJnRjF2X3U1c3NOdlppYXctV2c%7C%7C?hl=vi,Ngọc Huyền Nguyễn,117100735234364938225,https://www.google.com/maps/contrib/117100735234364938225?hl=vi,52,True,0.0,,,https://www.google.com/maps/search/?api=1&query=Horizon%20Coffee%20Da%20Lat&query_place_id=ChIJ_3HmQsMTcTERM_WaDP3Z1gU
dfa1c2d7aa559cb65eb75630be20696374f10197a30232925c4a4cc638cb31ed,dalat_002,google_maps,0.05,Ci9DQUlRQUNvZENodHljRjlvT2tZdFMwUmtNMFpwZWtFMGJua3RYM1I1ZEhwU1RHYxAB,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2tZdFMwUmtNMFpwZWtFMGJua3RYM1I1ZEhwU1RHYxAB!2m1!1s0x0:0x5d6d9fd0c9af533!3m1!1s2@1:CAIQACodChtycF9oOkYtS0RkM0ZpekE0bnktX3R5dHpSTGc%7C%7C?hl=vi,Юлия Мирошниченко,101886709909877200706,https://www.google.com/maps/contrib/101886709909877200706?hl=vi,40,True,0.0,,,https://www.google.com/maps/search/?api=1&query=Horizon%20Coffee%20Da%20Lat&query_place_id=ChIJ_3HmQsMTcTERM_WaDP3Z1gU
6db57330c9934c594af98bca93dc9fbfb1cebea201d42e667893375e72050fc3,dalat_002,google_maps,0.05,Ci9DQUlRQUNvZENodHljRjlvT25WQ1dHYzNVVWxTZEhKV2VFRkJjbVZCTFUxTlZsRRAB,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT25WQ1dHYzNVVWxTZEhKV2VFRkJjbVZCTFUxTlZsRRAB!2m1!1s0x0:0x5d6d9fd0c9af533!3m1!1s2@1:CAIQACodChtycF9oOnVCWGc3UUlSdHJWeEFBcmVBLU1NVlE%7C%7C?hl=vi,NGUYỄN MINH NGỌC,112767343794737104262,https://www.google.com/maps/contrib/112767343794737104262?hl=vi,2,False,0.0,,,https://www.google.com/maps/search/?api=1&query=Horizon%20Coffee%20Da%20Lat&query_place_id=ChIJ_3HmQsMTcTERM_WaDP3Z1gU
219c9c4c7a9ebb2d564e94a534bcd971c68818eb4a9918147c8778b27f20b044,dalat_002,google_maps,0.05,Ci9DQUlRQUNvZENodHljRjlvT2tOQk5VNVhjVlJVTWtweFp6ZGlkamcxVTNGblRIYxAB,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2tOQk5VNVhjVlJVTWtweFp6ZGlkamcxVTNGblRIYxAB!2m1!1s0x0:0x5d6d9fd0c9af533!3m1!1s2@1:CAIQACodChtycF9oOkNBNU5XcVRUMkpxZzdidjg1U3FnTHc%7C%7C?hl=vi,Indy Sagittarius,108104223334417171296,https://www.google.com/maps/contrib/108104223334417171296?hl=vi,121,True,0.0,,,https://www.google.com/maps/search/?api=1&query=Horizon%20Coffee%20Da%20Lat&query_place_id=ChIJ_3HmQsMTcTERM_WaDP3Z1gU
06efe57deedf51c8e87fe69677241ef14863213daffb004a93dc3a2c10b060c7,dalat_002,google_maps,0.05,Ci9DQUlRQUNvZENodHljRjlvT201Tk1HOWhhbmgxYjJOdFYxY3laVEF3V0hnMWNHYxAB,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT201Tk1HOWhhbmgxYjJOdFYxY3laVEF3V0hnMWNHYxAB!2m1!1s0x0:0x5d6d9fd0c9af533!3m1!1s2@1:CAIQACodChtycF9oOm5NMG9hanh1b2NtV1cyZTAwWHg1cGc%7C%7C?hl=vi,Trinh Nguyễn,109166152738519315462,https://www.google.com/maps/contrib/109166152738519315462?hl=vi,3,False,0.0,,,https://www.google.com/maps/search/?api=1&query=Horizon%20Coffee%20Da%20Lat&query_place_id=ChIJ_3HmQsMTcTERM_WaDP3Z1gU
60df2cdc63d6185a47985443597bf39183329d1dcad66a93fa67e8fff678c180,dalat_002,google_maps,0.05,Ci9DQUlRQUNvZENodHljRjlvT2tGd0xYTkhkR2hyT1hwSFVqRnBNRmhQT0c5cFJuYxAB,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2tGd0xYTkhkR2hyT1hwSFVqRnBNRmhQT0c5cFJuYxAB!2m1!1s0x0:0x5d6d9fd0c9af533!3m1!1s2@1:CAIQACodChtycF9oOkFwLXNHdGhrOXpHUjFpMFhPOG9pRnc%7C%7C?hl=vi,Cuong Phanxico,109722227216559508800,https://www.google.com/maps/contrib/109722227216559508800?hl=vi,395,True,0.0,,,https://www.google.com/maps/search/?api=1&query=Horizon%20Coffee%20Da%20Lat&query_place_id=ChIJ_3HmQsMTcTERM_WaDP3Z1gU
ea5f9bf8a2e466f7051911633f1e087b57008c87541f3451932da561d5023700,dalat_002,google_maps,0.05,Ci9DQUlRQUNvZENodHljRjlvT2xrMlEyUmxhWE5HUmtoeU5GTnJSbEJuVDFwUllsRRAB,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2xrMlEyUmxhWE5HUmtoeU5GTnJSbEJuVDFwUllsRRAB!2m1!1s0x0:0x5d6d9fd0c9af533!3m1!1s2@1:CAIQACodChtycF9oOlk2Q2RlaXNGRkhyNFNrRlBnT1pRYlE%7C%7C?hl=vi,Kim Jongjin (김작가),102182747390261735013,https://www.google.com/maps/contrib/102182747390261735013?hl=vi,312,True,0.0,,,https://www.google.com/maps/search/?api=1&query=Horizon%20Coffee%20Da%20Lat&query_place_id=ChIJ_3HmQsMTcTERM_WaDP3Z1gU
2bd594dbbd30148d1ad87658475eb5fdda79456051948cee0e4ba578d4696e48,dalat_002,google_maps,0.05,Ci9DQUlRQUNvZENodHljRjlvT2paUFpURlhNa3BUWW5kblVUUnFPVE5WYWxONlpYYxAB,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2paUFpURlhNa3BUWW5kblVUUnFPVE5WYWxONlpYYxAB!2m1!1s0x0:0x5d6d9fd0c9af533!3m1!1s2@1:CAIQACodChtycF9oOjZPZTFXMkpTYndnUTRqOTNValN6ZXc%7C%7C?hl=vi,Bi Lai,103048006846262098768,https://www.google.com/maps/contrib/103048006846262098768?hl=vi,2,False,0.0,,,https://www.google.com/maps/search/?api=1&query=Horizon%20Coffee%20Da%20Lat&query_place_id=ChIJ_3HmQsMTcTERM_WaDP3Z1gU
9ad7b67749ed8b95157119dccec1b16a959ab5f90e21fa3ddef44a046abb112b,dalat_002,google_maps,0.04,Ci9DQUlRQUNvZENodHljRjlvT21Ga2NqTkhZMVZ6WnpWM2RrUmxRWGRyVVZwUFIwRRAB,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT21Ga2NqTkhZMVZ6WnpWM2RrUmxRWGRyVVZwUFIwRRAB!2m1!1s0x0:0x5d6d9fd0c9af533!3m1!1s2@1:CAIQACodChtycF9oOmFkcjNHY1VzZzV3dkRlQXdrUVpPR0E%7C%7C?hl=vi,Phua Kea Tong,105985644630603172087,https://www.google.com/maps/contrib/105985644630603172087?hl=vi,144,True,0.0,,,https://www.google.com/maps/search/?api=1&query=Horizon%20Coffee%20Da%20Lat&query_place_id=ChIJ_3HmQsMTcTERM_WaDP3Z1gU
cea7e0bfb552f93f5c75a357c077d498c746b510e8d22a16444e36a511537c2f,dalat_002,google_maps,0.05,Ci9DQUlRQUNvZENodHljRjlvT2tOalJXMVVXWFp1ZVdoNFVXODRhV3RYZWpKRFVHYxAB,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2tOalJXMVVXWFp1ZVdoNFVXODRhV3RYZWpKRFVHYxAB!2m1!1s0x0:0x5d6d9fd0c9af533!3m1!1s2@1:CAIQACodChtycF9oOkNjRW1UWXZueWh4UW84aWtXejJDUGc%7C%7C?hl=vi,NEW WORLD OCEAN ARTIST,115020127003312836165,https://www.google.com/maps/contrib/115020127003312836165?hl=vi,136,True,0.0,,,https://www.google.com/maps/search/?api=1&query=Horizon%20Coffee%20Da%20Lat&query_place_id=ChIJ_3HmQsMTcTERM_WaDP3Z1gU
2632aad3d1bd0abbacf948e2e2f6bc7754c6eaf3e178372fd4acde0679f622d8,dalat_002,google_maps,0.05,Ci9DQUlRQUNvZENodHljRjlvT2xKc2FraDVlV1pQTFVKTlkzUlNaWFZwTTNwWE9VRRAB,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2xKc2FraDVlV1pQTFVKTlkzUlNaWFZwTTNwWE9VRRAB!2m1!1s0x0:0x5d6d9fd0c9af533!3m1!1s2@1:CAIQACodChtycF9oOlJsakh5eWZPLUJNY3RSZXVpM3pXOUE%7C%7C?hl=vi,Quang Van Pham,103453395898957355843,https://www.google.com/maps/contrib/103453395898957355843?hl=vi,266,True,0.0,,,https://www.google.com/maps/search/?api=1&query=Horizon%20Coffee%20Da%20Lat&query_place_id=ChIJ_3HmQsMTcTERM_WaDP3Z1gU
1f6c3f3162dc060e14ffb793199c5e326a3900375b97da2f2e29d9ba6f5b4f99,dalat_002,google_maps,0.04,Ci9DQUlRQUNvZENodHljRjlvT25kVU0zSmlPSEIxWDJaalltOUplVmhRYVUweVRIYxAB,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT25kVU0zSmlPSEIxWDJaalltOUplVmhRYVUweVRIYxAB!2m1!1s0x0:0x5d6d9fd0c9af533!3m1!1s2@1:CAIQACodChtycF9oOndUM3JiOHB1X2ZjYm9JeVhQaU0yTHc%7C%7C?hl=vi,최원영,114470745723851580402,https://www.google.com/maps/contrib/114470745723851580402?hl=vi,12,False,0.0,,,https://www.google.com/maps/search/?api=1&query=Horizon%20Coffee%20Da%20Lat&query_place_id=ChIJ_3HmQsMTcTERM_WaDP3Z1gU
6fe50c1cce4ca96b1169aea240d5c1021c7a2b8b37a96d0e626b698b1469c008,dalat_002,google_maps,0.05,Ci9DQUlRQUNvZENodHljRjlvT2tacVYzSlJla1pUUWxCa1RHRXhjbEIzVmxCeU1VRRAB,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2tacVYzSlJla1pUUWxCa1RHRXhjbEIzVmxCeU1VRRAB!2m1!1s0x0:0x5d6d9fd0c9af533!3m1!1s2@1:CAIQACodChtycF9oOkZqV3JRekZTQlBkTGExclB3VlByMUE%7C%7C?hl=vi,Thanh Nguyễn,109201095060838229650,https://www.google.com/maps/contrib/109201095060838229650?hl=vi,2,False,0.0,,,https://www.google.com/maps/search/?api=1&query=Horizon%20Coffee%20Da%20Lat&query_place_id=ChIJ_3HmQsMTcTERM_WaDP3Z1gU
c334d6bd7d7d3f80915fa4eeaf915bb6f5a6683515e863a28f98767c853ea889,dalat_002,google_maps,0.05,Ci9DQUlRQUNvZENodHljRjlvT2xveFpFeE9ka3g1VHpjeGVteDJSSEpmUW1KR00wRRAB,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2xveFpFeE9ka3g1VHpjeGVteDJSSEpmUW1KR00wRRAB!2m1!1s0x0:0x5d6d9fd0c9af533!3m1!1s2@1:CAIQACodChtycF9oOloxZExOdkx5Tzcxemx2RHJfQmJGM0E%7C%7C?hl=vi,Đức Trọng Taxi,108603589726821170495,https://www.google.com/maps/contrib/108603589726821170495?hl=vi,5,True,0.0,,,https://www.google.com/maps/search/?api=1&query=Horizon%20Coffee%20Da%20Lat&query_place_id=ChIJ_3HmQsMTcTERM_WaDP3Z1gU
c8384d3ee78bd2b812ee828baccd147b111e9a174fe854b15c72dceb055b0204,dalat_002,google_maps,0.05,Ci9DQUlRQUNvZENodHljRjlvT2xadVZIRlZSWG80UlRWM0xVUkhRVVI2VTBoeVpWRRAB,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2xadVZIRlZSWG80UlRWM0xVUkhRVVI2VTBoeVpWRRAB!2m1!1s0x0:0x5d6d9fd0c9af533!3m1!1s2@1:CAIQACodChtycF9oOlZuVHFVRXo4RTV3LURHQUR6U0hyZVE%7C%7C?hl=vi,Đặng Võ Hoàng My,112913915320057246205,https://www.google.com/maps/contrib/112913915320057246205?hl=vi,11,False,0.0,,,https://www.google.com/maps/search/?api=1&query=Horizon%20Coffee%20Da%20Lat&query_place_id=ChIJ_3HmQsMTcTERM_WaDP3Z1gU
9efba467095e35c410ad7fe2c6c9b0e8b4af60514765e95386d7914571346858,dalat_002,google_maps,0.04,Ci9DQUlRQUNvZENodHljRjlvT25ScU1XbFZNR1IyU21acWEwczViRUkwTTBreU5GRRAB,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT25ScU1XbFZNR1IyU21acWEwczViRUkwTTBreU5GRRAB!2m1!1s0x0:0x5d6d9fd0c9af533!3m1!1s2@1:CAIQACodChtycF9oOnRqMWlVMGR2SmZqa0s5bEI0M0kyNFE%7C%7C?hl=vi,An Việt Dũng,106250217307078309368,https://www.google.com/maps/contrib/106250217307078309368?hl=vi,813,True,0.0,,,https://www.google.com/maps/search/?api=1&query=Horizon%20Coffee%20Da%20Lat&query_place_id=ChIJ_3HmQsMTcTERM_WaDP3Z1gU
55b963c4eb21b964e588c6acdabd01a841cc47eed0f32504e71bf3a890d03f21,dalat_002,google_maps,0.05,Ci9DQUlRQUNvZENodHljRjlvT21OWFJUWkVNMVV3TlhkWlFXUnhjMDVxVlRWWFgyYxAB,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT21OWFJUWkVNMVV3TlhkWlFXUnhjMDVxVlRWWFgyYxAB!2m1!1s0x0:0x5d6d9fd0c9af533!3m1!1s2@1:CAIQACodChtycF9oOmNXRTZEM1UwNXdZQWRxc05qVTVXX2c%7C%7C?hl=vi,Ngo Truong Thanh,100289770635714550413,https://www.google.com/maps/contrib/100289770635714550413?hl=vi,137,True,0.0,,,https://www.google.com/maps/search/?api=1&query=Horizon%20Coffee%20Da%20Lat&query_place_id=ChIJ_3HmQsMTcTERM_WaDP3Z1gU
ad96535d4c9c3ea5f38d53bfcb4fd78bb84a85e9a4ffc0ecbb203bc24d3d8be8,dalat_002,google_maps,0.04,Ci9DQUlRQUNvZENodHljRjlvT21sS2JtMTFVMXBXU0doU1NHNDFYMjVwWmxJeWEwRRAB,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT21sS2JtMTFVMXBXU0doU1NHNDFYMjVwWmxJeWEwRRAB!2m1!1s0x0:0x5d6d9fd0c9af533!3m1!1s2@1:CAIQACodChtycF9oOmlKbm11U1pWSGhSSG41X25pZlIya0E%7C%7C?hl=vi,Thị Chinh Nguyễn,100429215185141294661,https://www.google.com/maps/contrib/100429215185141294661?hl=vi,87,True,0.0,,,https://www.google.com/maps/search/?api=1&query=Horizon%20Coffee%20Da%20Lat&query_place_id=ChIJ_3HmQsMTcTERM_WaDP3Z1gU
811b788302519fac8300c40ee115bb9c6d24bbd1756aca1bd93d5efb943a1020,dalat_002,google_maps,0.05,Ci9DQUlRQUNvZENodHljRjlvT2s5SU1GQmlRbHA2T0VsNVRHVkZWbFJ1ZDNsVFVGRRAB,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2s5SU1GQmlRbHA2T0VsNVRHVkZWbFJ1ZDNsVFVGRRAB!2m1!1s0x0:0x5d6d9fd0c9af533!3m1!1s2@1:CAIQACodChtycF9oOk9IMFBiQlp6OEl5TGVFVlRud3lTUFE%7C%7C?hl=vi,Đức Phú Nguyễn,115089029480510305705,https://www.google.com/maps/contrib/115089029480510305705?hl=vi,146,True,0.0,,,https://www.google.com/maps/search/?api=1&query=Horizon%20Coffee%20Da%20Lat&query_place_id=ChIJ_3HmQsMTcTERM_WaDP3Z1gU
b4cca6e318bf9797699b9a58786f4fcbd9a53476453faf86ee86fc3ab9159947,dalat_002,google_maps,0.05,Ci9DQUlRQUNvZENodHljRjlvT21WQlYzWnZTM1pqT1RSaU9FZEVhbVJmUWpKc1gxRRAB,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT21WQlYzWnZTM1pqT1RSaU9FZEVhbVJmUWpKc1gxRRAB!2m1!1s0x0:0x5d6d9fd0c9af533!3m1!1s2@1:CAIQACodChtycF9oOmVBV3ZvS3ZjOTRiOEdEamRfQjJsX1E%7C%7C?hl=vi,bao phan,102691049557685235338,https://www.google.com/maps/contrib/102691049557685235338?hl=vi,4,False,0.0,,,https://www.google.com/maps/search/?api=1&query=Horizon%20Coffee%20Da%20Lat&query_place_id=ChIJ_3HmQsMTcTERM_WaDP3Z1gU
c4568470e9da90f1dccfb6a39e352989587947e616360b3ef3f75861745c7adc,dalat_002,google_maps,0.05,Ci9DQUlRQUNvZENodHljRjlvT25nM1dERm1XRTkwVEhKWlR6aDNUWFpMZVhKalgxRRAB,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT25nM1dERm1XRTkwVEhKWlR6aDNUWFpMZVhKalgxRRAB!2m1!1s0x0:0x5d6d9fd0c9af533!3m1!1s2@1:CAIQACodChtycF9oOng3WDFmWE90THJZTzh3TXZLeXJjX1E%7C%7C?hl=vi,Максим Шпадырев,108700033041981221314,https://www.google.com/maps/contrib/108700033041981221314?hl=vi,33,True,0.0,,,https://www.google.com/maps/search/?api=1&query=Horizon%20Coffee%20Da%20Lat&query_place_id=ChIJ_3HmQsMTcTERM_WaDP3Z1gU
33614c1ba67f4b7b2e358ab6c117d017757328ecc67a176b2367d812fb79dbbe,dalat_002,google_maps,0.05,Ci9DQUlRQUNvZENodHljRjlvT21SZlExOVFPVlpwY201WGQxZE5hMTlMVjBsNFdFRRAB,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT21SZlExOVFPVlpwY201WGQxZE5hMTlMVjBsNFdFRRAB!2m1!1s0x0:0x5d6d9fd0c9af533!3m1!1s2@1:CAIQACodChtycF9oOmRfQ19QOVZpcm5Xd1dNa19LV0l4WEE%7C%7C?hl=vi,Trợ Nông Hà Nội,107804629811768023449,https://www.google.com/maps/contrib/107804629811768023449?hl=vi,609,True,0.0,,,https://www.google.com/maps/search/?api=1&query=Horizon%20Coffee%20Da%20Lat&query_place_id=ChIJ_3HmQsMTcTERM_WaDP3Z1gU
5a337929dbb5ee6e1b5c68cfcadab8a146e8a97e846e9b2743f66c7e9dacb1e3,dalat_002,google_maps,0.05,Ci9DQUlRQUNvZENodHljRjlvT21KM2JIWTJSMVJrWmpkdE0zUmlZVVJOTkhKb2NWRRAB,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT21KM2JIWTJSMVJrWmpkdE0zUmlZVVJOTkhKb2NWRRAB!2m1!1s0x0:0x5d6d9fd0c9af533!3m1!1s2@1:CAIQACodChtycF9oOmJ3bHY2R1RkZjdtM3RiYURNNHJocVE%7C%7C?hl=vi,Trần Thị Mỹ Dung,112454614822738817883,https://www.google.com/maps/contrib/112454614822738817883?hl=vi,52,True,0.0,,,https://www.google.com/maps/search/?api=1&query=Horizon%20Coffee%20Da%20Lat&query_place_id=ChIJ_3HmQsMTcTERM_WaDP3Z1gU
2acbb13fd4a3a2bdd7f18490d9dcddfb221000d43d3ededcd15aa3dc3fe98483,dalat_002,google_maps,0.05,Ci9DQUlRQUNvZENodHljRjlvT2tGRWRrSkVSWFJUWmtoblRVWXpPSGg0Vms5TE5rRRAB,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2tGRWRrSkVSWFJUWmtoblRVWXpPSGg0Vms5TE5rRRAB!2m1!1s0x0:0x5d6d9fd0c9af533!3m1!1s2@1:CAIQACodChtycF9oOkFEdkJERXRTZkhnTUYzOHh4Vk9LNkE%7C%7C?hl=vi,LatitudeReset,102065454176086674980,https://www.google.com/maps/contrib/102065454176086674980?hl=vi,3,False,0.0,,,https://www.google.com/maps/search/?api=1&query=Horizon%20Coffee%20Da%20Lat&query_place_id=ChIJ_3HmQsMTcTERM_WaDP3Z1gU
b8ac32d6d84b2201fcb3ee65a3553a4a972b67e82a7a13725c1027c414b67206,dalat_002,google_maps,0.04,Ci9DQUlRQUNvZENodHljRjlvT2psb2IyRjNTRkZ5WnpSdlpsQTBlWFV6WjBZMGJrRRAB,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2psb2IyRjNTRkZ5WnpSdlpsQTBlWFV6WjBZMGJrRRAB!2m1!1s0x0:0x5d6d9fd0c9af533!3m1!1s2@1:CAIQACodChtycF9oOjlob2F3SFFyZzRvZlA0eXUzZ0Y0bkE%7C%7C?hl=vi,_HeidiMiR Just Play_,103909663048805288273,https://www.google.com/maps/contrib/103909663048805288273?hl=vi,58,True,0.0,,,https://www.google.com/maps/search/?api=1&query=Horizon%20Coffee%20Da%20Lat&query_place_id=ChIJ_3HmQsMTcTERM_WaDP3Z1gU
af5ba22a2cd7d43712a3dfb435e0e63ba792c6648f9f9f212c0900aff7b84fff,dalat_002,google_maps,0.05,ChZDSUhNMG9nS0VJQ0FnSURKNk1iX2RBEAE,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURKNk1iX2RBEAE!2m1!1s0x0:0x5d6d9fd0c9af533!3m1!1s2@1:CIHM0ogKEICAgIDJ6Mb_dA%7C%7C?hl=vi,Mauxanh battu,112895164949455270334,https://www.google.com/maps/contrib/112895164949455270334?hl=vi,142,True,0.0,,,https://www.google.com/maps/search/?api=1&query=Horizon%20Coffee%20Da%20Lat&query_place_id=ChIJ_3HmQsMTcTERM_WaDP3Z1gU
ed94ab389f098fda478aafc9cd524a9b8d31d1dfea37fda8cf57138a713df3c8,dalat_002,google_maps,0.05,Ci9DQUlRQUNvZENodHljRjlvT21kaFUxRkhjRTFZVG1oRk4wYzNZVzVWVUdGbFZYYxAB,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT21kaFUxRkhjRTFZVG1oRk4wYzNZVzVWVUdGbFZYYxAB!2m1!1s0x0:0x5d6d9fd0c9af533!3m1!1s2@1:CAIQACodChtycF9oOmdhU1FHcE1YTmhFN0c3YW5VUGFlVXc%7C%7C?hl=vi,Gast Jame (Jame Gast),104074825123220944700,https://www.google.com/maps/contrib/104074825123220944700?hl=vi,7,True,0.0,,,https://www.google.com/maps/search/?api=1&query=Horizon%20Coffee%20Da%20Lat&query_place_id=ChIJ_3HmQsMTcTERM_WaDP3Z1gU
088d9e9cc4db035a2c67aaea82b288445829b42decce6a28269e26bbaab41d6d,dalat_002,google_maps,0.03,Ci9DQUlRQUNvZENodHljRjlvT2kxNE0zVmZTbWx3Yld3MGN6UmxPRXhPZEZOQ1ZYYxAB,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2kxNE0zVmZTbWx3Yld3MGN6UmxPRXhPZEZOQ1ZYYxAB!2m1!1s0x0:0x5d6d9fd0c9af533!3m1!1s2@1:CAIQACodChtycF9oOi14M3VfSmlwbWw0czRlOExOdFNCVXc%7C%7C?hl=vi,Lê Hoàng,114120212343975860053,https://www.google.com/maps/contrib/114120212343975860053?hl=vi,52,True,0.0,,,https://www.google.com/maps/search/?api=1&query=Horizon%20Coffee%20Da%20Lat&query_place_id=ChIJ_3HmQsMTcTERM_WaDP3Z1gU
e47efdf2b76e0bae6ef92c70ca81829299270eb44761c5d8c7aac9359f1bb2a6,dalat_002,google_maps,0.05,Ci9DQUlRQUNvZENodHljRjlvT21KZmFIZHhTa3BCYW1wcmEyaHdablYzWVV3MmMwRRAB,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT21KZmFIZHhTa3BCYW1wcmEyaHdablYzWVV3MmMwRRAB!2m1!1s0x0:0x5d6d9fd0c9af533!3m1!1s2@1:CAIQACodChtycF9oOmJfaHdxSkpBampra2hwZnV3YUw2c0E%7C%7C?hl=vi,Olga Yudenkova,103631373528182319537,https://www.google.com/maps/contrib/103631373528182319537?hl=vi,342,True,0.0,,,https://www.google.com/maps/search/?api=1&query=Horizon%20Coffee%20Da%20Lat&query_place_id=ChIJ_3HmQsMTcTERM_WaDP3Z1gU
