id,platform,place_id,place_name,place_category,place_address,query,video_url,video_caption,video_views,video_likes,video_comment_count,comment_id,comment_text,comment_author,comment_likes,comment_created_at,is_useful_comment,comment_text_quality_score,comment_is_likely_spam,comment_is_reply,comment_language,comment_emoji_ratio,scraped_at
8c30e1047ef6f981c6b5e0e259136f019ff59de47ce72c18affa2cb8ab13630d,tiktok,dalat_001,Tiệm gà Túk Túk - Gà nướng sốt tiêu xanh chính gốc Đà Lạt,Nhà hàng,"39 Đường Trần Đại Nghĩa, Lâm Viên - Đà Lạt, Lâm Đồng, Việt Nam",Tiệm gà Túk Túk - Gà nướng sốt tiêu xanh chính gốc Đà Lạt Đà Lạt,https://www.tiktok.com/@tiemgatuktukdalat/video/7524950246590385424,Gà sốt tiêu xanh tại tiệm gà Túk Túk 😋 #tiemgatuktuk #sixsenagency #dalat #learnontiktok #xuhuong #dalatangi,525100,4903,148,7525081905788617479,Gà 170k😂😂😂 qua nhập tại vườn 80k/1kg,,9,2025-07-09T14:01:07.000Z,False,0.5,False,False,en,0.028,2026-05-22T23:48:49.820285
d0365e0df041a82c3d75c7ce02759dd96bb6a869a9c0844e08735a0c07e3b889,tiktok,dalat_001,Tiệm gà Túk Túk - Gà nướng sốt tiêu xanh chính gốc Đà Lạt,Nhà hàng,"39 Đường Trần Đại Nghĩa, Lâm Viên - Đà Lạt, Lâm Đồng, Việt Nam",Tiệm gà Túk Túk - Gà nướng sốt tiêu xanh chính gốc Đà Lạt Đà Lạt,https://www.tiktok.com/@tiemgatuktukdalat/video/7524950246590385424,Gà sốt tiêu xanh tại tiệm gà Túk Túk 😋 #tiemgatuktuk #sixsenagency #dalat #learnontiktok #xuhuong #dalatangi,525100,4903,148,7525335113287729928,Gà gì 70k/1 con. Mua ở đâu z,,0,2025-07-10T06:23:46.000Z,False,0.5,False,False,en,0.0,2026-05-22T23:48:49.820285
af0cf3ab18611d71e68ea31a3ba2450db810f96b15b9a65a02cc260bc40f98f6,tiktok,dalat_001,Tiệm gà Túk Túk - Gà nướng sốt tiêu xanh chính gốc Đà Lạt,Nhà hàng,"39 Đường Trần Đại Nghĩa, Lâm Viên - Đà Lạt, Lâm Đồng, Việt Nam",Tiệm gà Túk Túk - Gà nướng sốt tiêu xanh chính gốc Đà Lạt Đà Lạt,https://www.tiktok.com/@tiemgatuktukdalat/video/7524950246590385424,Gà sốt tiêu xanh tại tiệm gà Túk Túk 😋 #tiemgatuktuk #sixsenagency #dalat #learnontiktok #xuhuong #dalatangi,525100,4903,148,7525196373118731015,"Thấy mắc thì đừng ăn, phiền phức vcl",,14,2025-07-09T21:25:42.000Z,False,0.5,False,False,en,0.0,2026-05-22T23:48:49.820285
e966cea81da98adbe681ad4882cc02fe40056067d57b92ddb40a8095bc662723,tiktok,dalat_001,Tiệm gà Túk Túk - Gà nướng sốt tiêu xanh chính gốc Đà Lạt,Nhà hàng,"39 Đường Trần Đại Nghĩa, Lâm Viên - Đà Lạt, Lâm Đồng, Việt Nam",Tiệm gà Túk Túk - Gà nướng sốt tiêu xanh chính gốc Đà Lạt Đà Lạt,https://www.tiktok.com/@tiemgatuktukdalat/video/7524950246590385424,Gà sốt tiêu xanh tại tiệm gà Túk Túk 😋 #tiemgatuktuk #sixsenagency #dalat #learnontiktok #xuhuong #dalatangi,525100,4903,148,7525887344085287698,hẹn gặp nhau vào lần tới,,1,2025-07-11T18:06:43.000Z,False,0.5,False,False,en,0.0,2026-05-22T23:48:49.820285
3b97e19d9531493bf2f56a77e188fb9892258eefc72a667258518d1fd927acf7,tiktok,dalat_001,Tiệm gà Túk Túk - Gà nướng sốt tiêu xanh chính gốc Đà Lạt,Nhà hàng,"39 Đường Trần Đại Nghĩa, Lâm Viên - Đà Lạt, Lâm Đồng, Việt Nam",Tiệm gà Túk Túk - Gà nướng sốt tiêu xanh chính gốc Đà Lạt Đà Lạt,https://www.tiktok.com/@tiemgatuktukdalat/video/7524950246590385424,Gà sốt tiêu xanh tại tiệm gà Túk Túk 😋 #tiemgatuktuk #sixsenagency #dalat #learnontiktok #xuhuong #dalatangi,525100,4903,148,7541397111095460615,đớp kinh thật,,0,2025-08-22T13:12:27.000Z,False,0.3,False,False,en,0.0,2026-05-22T23:48:49.820285
b709f72a81832dec6cc4def612aa92bd88de20533c56f9d4c8546f286ef395cd,tiktok,dalat_001,Tiệm gà Túk Túk - Gà nướng sốt tiêu xanh chính gốc Đà Lạt,Nhà hàng,"39 Đường Trần Đại Nghĩa, Lâm Viên - Đà Lạt, Lâm Đồng, Việt Nam",Tiệm gà Túk Túk - Gà nướng sốt tiêu xanh chính gốc Đà Lạt Đà Lạt,https://www.tiktok.com/@tiemgatuktukdalat/video/7524950246590385424,Gà sốt tiêu xanh tại tiệm gà Túk Túk 😋 #tiemgatuktuk #sixsenagency #dalat #learnontiktok #xuhuong #dalatangi,525100,4903,148,7526494270984520456,chả chỗ nào nhập sỉ gà mà 170 1 con bao h,,1,2025-07-13T09:21:54.000Z,False,0.7,False,False,en,0.0,2026-05-22T23:48:49.820285
f9e78f02a148d173e31388ac439ad25bbb45016c1a37e3f2fe9aac13e84155a7,tiktok,dalat_001,Tiệm gà Túk Túk - Gà nướng sốt tiêu xanh chính gốc Đà Lạt,Nhà hàng,"39 Đường Trần Đại Nghĩa, Lâm Viên - Đà Lạt, Lâm Đồng, Việt Nam",Tiệm gà Túk Túk - Gà nướng sốt tiêu xanh chính gốc Đà Lạt Đà Lạt,https://www.tiktok.com/@tiemgatuktukdalat/video/7524950246590385424,Gà sốt tiêu xanh tại tiệm gà Túk Túk 😋 #tiemgatuktuk #sixsenagency #dalat #learnontiktok #xuhuong #dalatangi,525100,4903,148,7543170592729203474,Ngon an Hoài,,1,2025-08-27T07:54:33.000Z,False,0.3,False,False,en,0.0,2026-05-22T23:48:49.820285
805b12ef2ad340e73151df2c4bade9c87edf33b7d5171f74d64f272c220921df,tiktok,dalat_001,Tiệm gà Túk Túk - Gà nướng sốt tiêu xanh chính gốc Đà Lạt,Nhà hàng,"39 Đường Trần Đại Nghĩa, Lâm Viên - Đà Lạt, Lâm Đồng, Việt Nam",Tiệm gà Túk Túk - Gà nướng sốt tiêu xanh chính gốc Đà Lạt Đà Lạt,https://www.tiktok.com/@tiemgatuktukdalat/video/7524950246590385424,Gà sốt tiêu xanh tại tiệm gà Túk Túk 😋 #tiemgatuktuk #sixsenagency #dalat #learnontiktok #xuhuong #dalatangi,525100,4903,148,7536593618599461650,"Sự hay ho mà có thể mn k để ý , hầu như những người thành công họ thường giải thích đi theo với quảng cáo cho món ăn hoặc quán của họ , vừa có lòng tin khách vừa đc khách hiểu rõ hơn về quán mình , thật sự rất hay😍",,1,2025-08-09T14:32:32.000Z,False,0.7,False,False,en,0.005,2026-05-22T23:48:49.820285
78d3086f30f2547d963a0d5cf3dea8c5819f99fdcff75068c21bf1b8190eeba9,tiktok,dalat_001,Tiệm gà Túk Túk - Gà nướng sốt tiêu xanh chính gốc Đà Lạt,Nhà hàng,"39 Đường Trần Đại Nghĩa, Lâm Viên - Đà Lạt, Lâm Đồng, Việt Nam",Tiệm gà Túk Túk - Gà nướng sốt tiêu xanh chính gốc Đà Lạt Đà Lạt,https://www.tiktok.com/@tiemgatuktukdalat/video/7524950246590385424,Gà sốt tiêu xanh tại tiệm gà Túk Túk 😋 #tiemgatuktuk #sixsenagency #dalat #learnontiktok #xuhuong #dalatangi,525100,4903,148,7525123708308161296,"quan này hơi vui,mình từng làm phuc vu muốn xin làm quán này lắm mà mình lớn tuoi qua ko nhận na",,1,2025-07-09T16:43:28.000Z,False,0.7,False,False,en,0.0,2026-05-22T23:48:49.820285
fc978d47dcc46faacb285b4bf2b107323759ee31ee10f5829ad49fc38e57d6e9,tiktok,dalat_001,Tiệm gà Túk Túk - Gà nướng sốt tiêu xanh chính gốc Đà Lạt,Nhà hàng,"39 Đường Trần Đại Nghĩa, Lâm Viên - Đà Lạt, Lâm Đồng, Việt Nam",Tiệm gà Túk Túk - Gà nướng sốt tiêu xanh chính gốc Đà Lạt Đà Lạt,https://www.tiktok.com/@tiemgatuktukdalat/video/7524950246590385424,Gà sốt tiêu xanh tại tiệm gà Túk Túk 😋 #tiemgatuktuk #sixsenagency #dalat #learnontiktok #xuhuong #dalatangi,525100,4903,148,7525396540816147207,t ko có tiền bao nhiu thật nhưng nói thật 349 la quá re ùi,,3,2025-07-10T10:22:07.000Z,False,0.7,False,False,en,0.0,2026-05-22T23:48:49.820285
e8f3e2db5ea30fdc5e61b3ddc3361e298549e4582a7a641cc56b1258abcbb353,tiktok,dalat_001,Tiệm gà Túk Túk - Gà nướng sốt tiêu xanh chính gốc Đà Lạt,Nhà hàng,"39 Đường Trần Đại Nghĩa, Lâm Viên - Đà Lạt, Lâm Đồng, Việt Nam",Tiệm gà Túk Túk - Gà nướng sốt tiêu xanh chính gốc Đà Lạt Đà Lạt,https://www.tiktok.com/@tiemgatuktukdalat/video/7524950246590385424,Gà sốt tiêu xanh tại tiệm gà Túk Túk 😋 #tiemgatuktuk #sixsenagency #dalat #learnontiktok #xuhuong #dalatangi,525100,4903,148,7525942008452694785,Conten chưa ok lắm giá hơi cao so với gt sp,,1,2025-07-11T21:39:00.000Z,True,0.7,False,False,en,0.0,2026-05-22T23:48:49.820285
fa3ca32b7f1945b5409d52f8a19ef9a19075e1729fc33ea4d33c442a64542d60,tiktok,dalat_001,Tiệm gà Túk Túk - Gà nướng sốt tiêu xanh chính gốc Đà Lạt,Nhà hàng,"39 Đường Trần Đại Nghĩa, Lâm Viên - Đà Lạt, Lâm Đồng, Việt Nam",Tiệm gà Túk Túk - Gà nướng sốt tiêu xanh chính gốc Đà Lạt Đà Lạt,https://www.tiktok.com/@tiemgatuktukdalat/video/7524950246590385424,Gà sốt tiêu xanh tại tiệm gà Túk Túk 😋 #tiemgatuktuk #sixsenagency #dalat #learnontiktok #xuhuong #dalatangi,525100,4903,148,7525409017846809351,Hợp lý anh ơi,,1,2025-07-10T11:10:33.000Z,False,0.3,False,False,en,0.0,2026-05-22T23:48:49.820285
3cfb33d455401ab874800c111ff3d0659ff8ace88707d63d79f3e252554b28c6,tiktok,dalat_001,Tiệm gà Túk Túk - Gà nướng sốt tiêu xanh chính gốc Đà Lạt,Nhà hàng,"39 Đường Trần Đại Nghĩa, Lâm Viên - Đà Lạt, Lâm Đồng, Việt Nam",Tiệm gà Túk Túk - Gà nướng sốt tiêu xanh chính gốc Đà Lạt Đà Lạt,https://www.tiktok.com/@tiemgatuktukdalat/video/7524950246590385424,Gà sốt tiêu xanh tại tiệm gà Túk Túk 😋 #tiemgatuktuk #sixsenagency #dalat #learnontiktok #xuhuong #dalatangi,525100,4903,148,7525438375022068487,MuA 70k ở đâu để nhập bán phát,,1,2025-07-10T13:04:27.000Z,False,0.5,False,False,en,0.0,2026-05-22T23:48:49.820285
8d9c585c297037337c1b6353fe046153d50bea76a2ce1a35142daf65aad2b577,tiktok,dalat_001,Tiệm gà Túk Túk - Gà nướng sốt tiêu xanh chính gốc Đà Lạt,Nhà hàng,"39 Đường Trần Đại Nghĩa, Lâm Viên - Đà Lạt, Lâm Đồng, Việt Nam",Tiệm gà Túk Túk - Gà nướng sốt tiêu xanh chính gốc Đà Lạt Đà Lạt,https://www.tiktok.com/@tiemgatuktukdalat/video/7524950246590385424,Gà sốt tiêu xanh tại tiệm gà Túk Túk 😋 #tiemgatuktuk #sixsenagency #dalat #learnontiktok #xuhuong #dalatangi,525100,4903,148,7525422053131485960,người ta bán thì phải tính nươc rửa chén củng phải tính đủ thứ phí trong con gà,,1,2025-07-10T12:01:07.000Z,False,0.7,False,False,en,0.0,2026-05-22T23:48:49.820285
8153ab6fafd2875b49facff16f255f86f8a6027bf51afba0cf3630b7080cec7d,tiktok,dalat_001,Tiệm gà Túk Túk - Gà nướng sốt tiêu xanh chính gốc Đà Lạt,Nhà hàng,"39 Đường Trần Đại Nghĩa, Lâm Viên - Đà Lạt, Lâm Đồng, Việt Nam",Tiệm gà Túk Túk - Gà nướng sốt tiêu xanh chính gốc Đà Lạt Đà Lạt,https://www.tiktok.com/@tiemgatuktukdalat/video/7524950246590385424,Gà sốt tiêu xanh tại tiệm gà Túk Túk 😋 #tiemgatuktuk #sixsenagency #dalat #learnontiktok #xuhuong #dalatangi,525100,4903,148,7525432917709210369,"170k/kg , đắt hơn gà chạy đồi chỗ mình luôn😳",,1,2025-07-10T12:43:24.000Z,True,0.7,False,False,en,0.023,2026-05-22T23:48:49.820285
7577ba46010e651f4d5b51a1e7f64994975b2c18eed4cd0df46db9a5df5fba83,tiktok,dalat_001,Tiệm gà Túk Túk - Gà nướng sốt tiêu xanh chính gốc Đà Lạt,Nhà hàng,"39 Đường Trần Đại Nghĩa, Lâm Viên - Đà Lạt, Lâm Đồng, Việt Nam",Tiệm gà Túk Túk - Gà nướng sốt tiêu xanh chính gốc Đà Lạt Đà Lạt,https://www.tiktok.com/@tiemgatuktukdalat/video/7524950246590385424,Gà sốt tiêu xanh tại tiệm gà Túk Túk 😋 #tiemgatuktuk #sixsenagency #dalat #learnontiktok #xuhuong #dalatangi,525100,4903,148,7525806130837226248,chỗ t 120k 1ki,,1,2025-07-11T12:51:30.000Z,False,0.3,False,False,en,0.0,2026-05-22T23:48:49.820285
4995bb9cc8e903f3b6e1ab7927b02160eed3e80c1584fc8a0acea0fcc3bf0692,tiktok,dalat_001,Tiệm gà Túk Túk - Gà nướng sốt tiêu xanh chính gốc Đà Lạt,Nhà hàng,"39 Đường Trần Đại Nghĩa, Lâm Viên - Đà Lạt, Lâm Đồng, Việt Nam",Tiệm gà Túk Túk - Gà nướng sốt tiêu xanh chính gốc Đà Lạt Đà Lạt,https://www.tiktok.com/@tiemgatuktukdalat/video/7524950246590385424,Gà sốt tiêu xanh tại tiệm gà Túk Túk 😋 #tiemgatuktuk #sixsenagency #dalat #learnontiktok #xuhuong #dalatangi,525100,4903,148,7525389789864968961,quản cáo sáng tạo 😅,,1,2025-07-10T09:57:54.000Z,False,0.3,False,False,en,0.053,2026-05-22T23:48:49.820285
6a2a8045c99631924b9164e4f371ad443a0b0353e764ec535b50a980eee7a30e,tiktok,dalat_001,Tiệm gà Túk Túk - Gà nướng sốt tiêu xanh chính gốc Đà Lạt,Nhà hàng,"39 Đường Trần Đại Nghĩa, Lâm Viên - Đà Lạt, Lâm Đồng, Việt Nam",Tiệm gà Túk Túk - Gà nướng sốt tiêu xanh chính gốc Đà Lạt Đà Lạt,https://www.tiktok.com/@tiemgatuktukdalat/video/7524950246590385424,Gà sốt tiêu xanh tại tiệm gà Túk Túk 😋 #tiemgatuktuk #sixsenagency #dalat #learnontiktok #xuhuong #dalatangi,525100,4903,148,7526493845871248146,vẫn đắt :)),,1,2025-07-13T09:20:14.000Z,False,0.4,False,False,mixed,0.0,2026-05-22T23:48:49.820285
271a19622670dd2f0947240d1d22c507cc09d76163f61ebf1f1a019cc60f199a,tiktok,dalat_001,Tiệm gà Túk Túk - Gà nướng sốt tiêu xanh chính gốc Đà Lạt,Nhà hàng,"39 Đường Trần Đại Nghĩa, Lâm Viên - Đà Lạt, Lâm Đồng, Việt Nam",Tiệm gà Túk Túk - Gà nướng sốt tiêu xanh chính gốc Đà Lạt Đà Lạt,https://www.tiktok.com/@tiemgatuktukdalat/video/7524950246590385424,Gà sốt tiêu xanh tại tiệm gà Túk Túk 😋 #tiemgatuktuk #sixsenagency #dalat #learnontiktok #xuhuong #dalatangi,525100,4903,148,7525093196969165575,tôi ở thốt nốt cần thơ như coi clip sao thấy chủ yếu muốn bôi nhọ người miền Bắc,,1,2025-07-09T14:44:59.000Z,False,0.7,False,False,en,0.0,2026-05-22T23:48:49.820285
25603d92cbf756497046cf4e469d9675aca10eed0769b1e160fccee3b76dd873,tiktok,dalat_001,Tiệm gà Túk Túk - Gà nướng sốt tiêu xanh chính gốc Đà Lạt,Nhà hàng,"39 Đường Trần Đại Nghĩa, Lâm Viên - Đà Lạt, Lâm Đồng, Việt Nam",Tiệm gà Túk Túk - Gà nướng sốt tiêu xanh chính gốc Đà Lạt Đà Lạt,https://www.tiktok.com/@tiemgatuktukdalat/video/7524950246590385424,Gà sốt tiêu xanh tại tiệm gà Túk Túk 😋 #tiemgatuktuk #sixsenagency #dalat #learnontiktok #xuhuong #dalatangi,525100,4903,148,7525363585204454152,đi ra chợ mua về mà ăn cho rẻ.má vô nhà hàng... chán,,1,2025-07-10T08:14:16.000Z,True,0.7,False,False,en,0.0,2026-05-22T23:48:49.820285
b9dfcded482cd6c847fa0e41b0fd46e774bd56c1be9e606208c7eca29b01c1de,tiktok,dalat_001,Tiệm gà Túk Túk - Gà nướng sốt tiêu xanh chính gốc Đà Lạt,Nhà hàng,"39 Đường Trần Đại Nghĩa, Lâm Viên - Đà Lạt, Lâm Đồng, Việt Nam",Tiệm gà Túk Túk - Gà nướng sốt tiêu xanh chính gốc Đà Lạt Đà Lạt,https://www.tiktok.com/@tiemgatuktukdalat/video/7524950246590385424,Gà sốt tiêu xanh tại tiệm gà Túk Túk 😋 #tiemgatuktuk #sixsenagency #dalat #learnontiktok #xuhuong #dalatangi,525100,4903,148,7525250019415966480,rồi tiếp Theo nữa người ta bán như vậy mình ko thích thì ko ăn còn mở quán ra phải có lời,,1,2025-07-10T00:53:41.000Z,False,0.7,False,False,en,0.0,2026-05-22T23:48:49.820285
a5dc8ece553b209ed71529d4c6801c25ab35502752c704fa41620576ac25977a,tiktok,dalat_001,Tiệm gà Túk Túk - Gà nướng sốt tiêu xanh chính gốc Đà Lạt,Nhà hàng,"39 Đường Trần Đại Nghĩa, Lâm Viên - Đà Lạt, Lâm Đồng, Việt Nam",Tiệm gà Túk Túk - Gà nướng sốt tiêu xanh chính gốc Đà Lạt Đà Lạt,https://www.tiktok.com/@tiemgatuktukdalat/video/7524950246590385424,Gà sốt tiêu xanh tại tiệm gà Túk Túk 😋 #tiemgatuktuk #sixsenagency #dalat #learnontiktok #xuhuong #dalatangi,525100,4903,148,7525433558472213269,Gà ngon ở quê thì tầm 110k/ cân nè,,1,2025-07-10T12:45:47.000Z,True,0.5,False,False,en,0.0,2026-05-22T23:48:49.820285
98e0ec5b869be0646efbd13d0fd61cea526a333a4691dd9879e739675f5efd3a,tiktok,dalat_001,Tiệm gà Túk Túk - Gà nướng sốt tiêu xanh chính gốc Đà Lạt,Nhà hàng,"39 Đường Trần Đại Nghĩa, Lâm Viên - Đà Lạt, Lâm Đồng, Việt Nam",Tiệm gà Túk Túk - Gà nướng sốt tiêu xanh chính gốc Đà Lạt Đà Lạt,https://www.tiktok.com/@tiemgatuktukdalat/video/7524950246590385424,Gà sốt tiêu xanh tại tiệm gà Túk Túk 😋 #tiemgatuktuk #sixsenagency #dalat #learnontiktok #xuhuong #dalatangi,525100,4903,148,7524964591269364497,gà ngon lắm nhaa,,2,2025-07-09T06:25:58.000Z,True,0.3,False,False,en,0.0,2026-05-22T23:48:49.820285
fbf79f7fb31245c27952a3670abee7ac1c3a067301824ce4632068f0d7a731e9,tiktok,dalat_001,Tiệm gà Túk Túk - Gà nướng sốt tiêu xanh chính gốc Đà Lạt,Nhà hàng,"39 Đường Trần Đại Nghĩa, Lâm Viên - Đà Lạt, Lâm Đồng, Việt Nam",Tiệm gà Túk Túk - Gà nướng sốt tiêu xanh chính gốc Đà Lạt Đà Lạt,https://www.tiktok.com/@tiemgatuktukdalat/video/7524950246590385424,Gà sốt tiêu xanh tại tiệm gà Túk Túk 😋 #tiemgatuktuk #sixsenagency #dalat #learnontiktok #xuhuong #dalatangi,525100,4903,148,7525437280321258248,Sao o ra Cho mua ăn cần gi giải thít,,1,2025-07-10T13:00:13.000Z,False,0.5,False,False,en,0.0,2026-05-22T23:48:49.820285
0054ec5539b26d047f2c43bca8e74c979b8f297ffaf03e52928095e6be6c024e,tiktok,dalat_001,Tiệm gà Túk Túk - Gà nướng sốt tiêu xanh chính gốc Đà Lạt,Nhà hàng,"39 Đường Trần Đại Nghĩa, Lâm Viên - Đà Lạt, Lâm Đồng, Việt Nam",Tiệm gà Túk Túk - Gà nướng sốt tiêu xanh chính gốc Đà Lạt Đà Lạt,https://www.tiktok.com/@tiemgatuktukdalat/video/7524950246590385424,Gà sốt tiêu xanh tại tiệm gà Túk Túk 😋 #tiemgatuktuk #sixsenagency #dalat #learnontiktok #xuhuong #dalatangi,525100,4903,148,7532448660366754576,Cho mk xin menu,,0,2025-07-29T10:27:56.000Z,False,0.3,False,False,en,0.0,2026-05-22T23:48:49.820285
64a489df49c8cebaaca42ec194ba35454085163e6f89775976d2f18f5e09b53b,tiktok,dalat_001,Tiệm gà Túk Túk - Gà nướng sốt tiêu xanh chính gốc Đà Lạt,Nhà hàng,"39 Đường Trần Đại Nghĩa, Lâm Viên - Đà Lạt, Lâm Đồng, Việt Nam",Tiệm gà Túk Túk - Gà nướng sốt tiêu xanh chính gốc Đà Lạt Đà Lạt,https://www.tiktok.com/@tiemgatuktukdalat/video/7524950246590385424,Gà sốt tiêu xanh tại tiệm gà Túk Túk 😋 #tiemgatuktuk #sixsenagency #dalat #learnontiktok #xuhuong #dalatangi,525100,4903,148,7525296157813261064,gà ở đây ngon nha,,1,2025-07-10T03:52:40.000Z,True,0.3,False,False,en,0.0,2026-05-22T23:48:49.820285
c6f3c31e40cfbae1e6dd2731f4fa794c9f93e034a4690f2349b4571575b9c602,tiktok,dalat_001,Tiệm gà Túk Túk - Gà nướng sốt tiêu xanh chính gốc Đà Lạt,Nhà hàng,"39 Đường Trần Đại Nghĩa, Lâm Viên - Đà Lạt, Lâm Đồng, Việt Nam",Tiệm gà Túk Túk - Gà nướng sốt tiêu xanh chính gốc Đà Lạt Đà Lạt,https://www.tiktok.com/@tiemgatuktukdalat/video/7524950246590385424,Gà sốt tiêu xanh tại tiệm gà Túk Túk 😋 #tiemgatuktuk #sixsenagency #dalat #learnontiktok #xuhuong #dalatangi,525100,4903,148,7525345460670006034,"Ngồi cả buổi có thấy ai phục vụ đâu, a kh phải đeo găng tay",,1,2025-07-10T07:03:56.000Z,True,0.7,False,False,en,0.0,2026-05-22T23:48:49.820285
bbd1a91824e13698ee369b76505f5bf3b99dc4b8ab2839e45ec2d02daf4e94a2,tiktok,dalat_001,Tiệm gà Túk Túk - Gà nướng sốt tiêu xanh chính gốc Đà Lạt,Nhà hàng,"39 Đường Trần Đại Nghĩa, Lâm Viên - Đà Lạt, Lâm Đồng, Việt Nam",Tiệm gà Túk Túk - Gà nướng sốt tiêu xanh chính gốc Đà Lạt Đà Lạt,https://www.tiktok.com/@tiemgatuktukdalat/video/7524950246590385424,Gà sốt tiêu xanh tại tiệm gà Túk Túk 😋 #tiemgatuktuk #sixsenagency #dalat #learnontiktok #xuhuong #dalatangi,525100,4903,148,7526097850226197266,"Bữa ăn ở đây thấy ng ta quay nè:) ngồi bàn đằng sau lun , mà không đc lên hình",,1,2025-07-12T07:43:36.000Z,False,0.7,False,False,en,0.0,2026-05-22T23:48:49.820285
05b6ca1ce5093339afcb8674b911361b229c3566292868776cce767b00055dac,tiktok,dalat_001,Tiệm gà Túk Túk - Gà nướng sốt tiêu xanh chính gốc Đà Lạt,Nhà hàng,"39 Đường Trần Đại Nghĩa, Lâm Viên - Đà Lạt, Lâm Đồng, Việt Nam",Tiệm gà Túk Túk - Gà nướng sốt tiêu xanh chính gốc Đà Lạt Đà Lạt,https://www.tiktok.com/@tiemgatuktukdalat/video/7524950246590385424,Gà sốt tiêu xanh tại tiệm gà Túk Túk 😋 #tiemgatuktuk #sixsenagency #dalat #learnontiktok #xuhuong #dalatangi,525100,4903,148,7525403333088264968,Ko phải quản lý Tiến với Anh gì kia nữa à,,0,2025-07-10T10:48:27.000Z,False,0.7,False,False,en,0.0,2026-05-22T23:48:49.820285
656e27e1f4d3308143f34fbc8f0fd5198e4067e7f67d657db22a159d9dcc0210,tiktok,dalat_001,Tiệm gà Túk Túk - Gà nướng sốt tiêu xanh chính gốc Đà Lạt,Nhà hàng,"39 Đường Trần Đại Nghĩa, Lâm Viên - Đà Lạt, Lâm Đồng, Việt Nam",Tiệm gà Túk Túk - Gà nướng sốt tiêu xanh chính gốc Đà Lạt Đà Lạt,https://www.tiktok.com/@tiemgatuktukdalat/video/7524950246590385424,Gà sốt tiêu xanh tại tiệm gà Túk Túk 😋 #tiemgatuktuk #sixsenagency #dalat #learnontiktok #xuhuong #dalatangi,525100,4903,148,7525066165423227656,quản lý nói đúng mà khách chê đắt hả,,0,2025-07-09T13:00:08.000Z,True,0.5,False,False,en,0.0,2026-05-22T23:48:49.820285
7a3f2c947f0bf2a0cbabb41a0875d7fbaa7a425f65f92f10424e8b832f2af4c1,tiktok,dalat_001,Tiệm gà Túk Túk - Gà nướng sốt tiêu xanh chính gốc Đà Lạt,Nhà hàng,"39 Đường Trần Đại Nghĩa, Lâm Viên - Đà Lạt, Lâm Đồng, Việt Nam",Tiệm gà Túk Túk - Gà nướng sốt tiêu xanh chính gốc Đà Lạt Đà Lạt,https://www.tiktok.com/@tiemgatuktukdalat/video/7524950246590385424,Gà sốt tiêu xanh tại tiệm gà Túk Túk 😋 #tiemgatuktuk #sixsenagency #dalat #learnontiktok #xuhuong #dalatangi,525100,4903,148,7525073407257740040,Dạ. Các a so nấu ở nhà ạ @@,,0,2025-07-09T13:28:13.000Z,False,0.5,False,False,en,0.0,2026-05-22T23:48:49.820285
69228ae0b26d08bf2c7103b5863d91cb70c67f0fd83245e0ec688e914aff79cf,tiktok,dalat_001,Tiệm gà Túk Túk - Gà nướng sốt tiêu xanh chính gốc Đà Lạt,Nhà hàng,"39 Đường Trần Đại Nghĩa, Lâm Viên - Đà Lạt, Lâm Đồng, Việt Nam",Tiệm gà Túk Túk - Gà nướng sốt tiêu xanh chính gốc Đà Lạt Đà Lạt,https://www.tiktok.com/@tiemgatuktukdalat/video/7524950246590385424,Gà sốt tiêu xanh tại tiệm gà Túk Túk 😋 #tiemgatuktuk #sixsenagency #dalat #learnontiktok #xuhuong #dalatangi,525100,4903,148,7525045252568253192,quầy Line là quầy gì??,,0,2025-07-09T11:38:57.000Z,False,0.5,False,False,en,0.0,2026-05-22T23:48:49.820285
7b2bcf57d1fafd5853ae3b9b42c61da2991df561542eecdae558c832df6440da,tiktok,dalat_001,Tiệm gà Túk Túk - Gà nướng sốt tiêu xanh chính gốc Đà Lạt,Nhà hàng,"39 Đường Trần Đại Nghĩa, Lâm Viên - Đà Lạt, Lâm Đồng, Việt Nam",Tiệm gà Túk Túk - Gà nướng sốt tiêu xanh chính gốc Đà Lạt Đà Lạt,https://www.tiktok.com/@tiemgatuktukdalat/video/7524950246590385424,Gà sốt tiêu xanh tại tiệm gà Túk Túk 😋 #tiemgatuktuk #sixsenagency #dalat #learnontiktok #xuhuong #dalatangi,525100,4903,148,7525046095446835986,Dạ. Thực ra là một quầy buffet rau vs nước chấm bên em ạ. Sử dụng từ thông dụng trong ngành thì người ta hay gọi thế ạ.,,0,2025-07-09T11:42:12.000Z,False,0.7,False,False,en,0.0,2026-05-22T23:48:49.820285
