id,platform,place_id,place_name,place_category,place_address,query,video_url,video_caption,video_views,video_likes,video_comment_count,comment_id,comment_text,comment_author,comment_likes,comment_created_at,is_useful_comment,comment_text_quality_score,comment_is_likely_spam,comment_is_reply,comment_language,comment_emoji_ratio,scraped_at
be15b543c4b992b9004514fe4c5dc5a6810c5be6b1e7c3cf1473aa43a0b83631,tiktok,dalat_001,Tiệm gà Túk Túk - Gà nướng sốt tiêu xanh chính gốc Đà Lạt,Nhà hàng,"39 Đường Trần Đại Nghĩa, Lâm Viên - Đà Lạt, Lâm Đồng, Việt Nam",Tiệm gà Túk Túk - Gà nướng sốt tiêu xanh chính gốc Đà Lạt Đà Lạt review,https://www.tiktok.com/@dalatangi.1phutdalat/video/7485333319492652295,"Đà Lạt ăn gì ? Mùa này ghé Túk Túk ăn nướng ngắm hoàng hôn là quá đúng bài rồi. Nhà mình còn có chương trình 🌟NGHE ACOUSTIC MIỄN PHÍ cực chill cho cả nhà nữa nè. ⏱️Thời gian: Hàng tuần từ 17h - 20h ▪️Thứ 2,3,5,7: Chương trình acoustic ▪️Thứ 4,6: Saxophone + Violin 📍Địa điểm: Tiệm gà Túk Túk (39 Trần Đại Nghĩa, P8) #dalatangi #dulichdalat #tiemgatuktuk #toidandalat #bbqdalat #dalat #hoanghondalat",94200,7518,51,7178113818375357210,khi bạn đi quán này thì sẽ có chỗ ghi là các thích đc gọi là điếc,,0,2022-12-17T13:47:55.000Z,False,0.7,False,False,en,0.0,2026-05-19T00:01:56.550974
1cfe24077e3bd1038b45b62e0b78f019bad57d457a3740e36a1bc8f203dda5b8,tiktok,dalat_001,Tiệm gà Túk Túk - Gà nướng sốt tiêu xanh chính gốc Đà Lạt,Nhà hàng,"39 Đường Trần Đại Nghĩa, Lâm Viên - Đà Lạt, Lâm Đồng, Việt Nam",Tiệm gà Túk Túk - Gà nướng sốt tiêu xanh chính gốc Đà Lạt Đà Lạt review,https://www.tiktok.com/@dalatangi.1phutdalat/video/7485333319492652295,"Đà Lạt ăn gì ? Mùa này ghé Túk Túk ăn nướng ngắm hoàng hôn là quá đúng bài rồi. Nhà mình còn có chương trình 🌟NGHE ACOUSTIC MIỄN PHÍ cực chill cho cả nhà nữa nè. ⏱️Thời gian: Hàng tuần từ 17h - 20h ▪️Thứ 2,3,5,7: Chương trình acoustic ▪️Thứ 4,6: Saxophone + Violin 📍Địa điểm: Tiệm gà Túk Túk (39 Trần Đại Nghĩa, P8) #dalatangi #dulichdalat #tiemgatuktuk #toidandalat #bbqdalat #dalat #hoanghondalat",94200,7518,51,7157627973170987802,đồng quan điểm,,0,2022-10-23T08:52:17.000Z,False,0.3,False,False,en,0.0,2026-05-19T00:01:56.550974
0c8a834eb91bbcb1a3cfeb61eb3691168a4c7f6cfe65b83b1fb677552860eec0,tiktok,dalat_001,Tiệm gà Túk Túk - Gà nướng sốt tiêu xanh chính gốc Đà Lạt,Nhà hàng,"39 Đường Trần Đại Nghĩa, Lâm Viên - Đà Lạt, Lâm Đồng, Việt Nam",Tiệm gà Túk Túk - Gà nướng sốt tiêu xanh chính gốc Đà Lạt Đà Lạt review,https://www.tiktok.com/@dalatangi.1phutdalat/video/7485333319492652295,"Đà Lạt ăn gì ? Mùa này ghé Túk Túk ăn nướng ngắm hoàng hôn là quá đúng bài rồi. Nhà mình còn có chương trình 🌟NGHE ACOUSTIC MIỄN PHÍ cực chill cho cả nhà nữa nè. ⏱️Thời gian: Hàng tuần từ 17h - 20h ▪️Thứ 2,3,5,7: Chương trình acoustic ▪️Thứ 4,6: Saxophone + Violin 📍Địa điểm: Tiệm gà Túk Túk (39 Trần Đại Nghĩa, P8) #dalatangi #dulichdalat #tiemgatuktuk #toidandalat #bbqdalat #dalat #hoanghondalat",94200,7518,51,7278895586949317384,lên SG ở lâu rồi. mà mấy năm nay mình không về quê,,0,2023-09-15T03:52:36.000Z,False,0.7,False,False,en,0.0,2026-05-19T00:01:56.550974
1853d39d276b40c171caa0fa7823b52ba2bdbf39f2f3a558468b8f1e4121cfd4,tiktok,dalat_004,Tiệm Cà Phê Trứng Cô Ba - Đà Lạt,Quán cà phê,"105 Đường Hai Bà Trưng, Cam Ly - Đà Lạt, Lâm Đồng 670000, Việt Nam",Tiệm Cà Phê Trứng Cô Ba - Đà Lạt Đà Lạt review,https://www.tiktok.com/@dao_duy_phuong/video/7271229600892505349,Tiệm cafe trứng siêu ngon nằm ngay trung tâm mà ai cũng nên thử khi mà đến Đà Lạt chơi nè #dalat #reviewdalat #reviewcungmap #ancungtiktok #Master2023byTikTok #isbtalents,126600,1072,29,7485540443451654920,tttt,,1,2025-03-25T00:40:19.000Z,False,0.3,False,False,en,0.0,2026-05-19T00:01:57.951689
e39032e07e726fba71668c68b3244b4a6cd3c9f78cd28d03772f33af72d1f479,tiktok,dalat_004,Tiệm Cà Phê Trứng Cô Ba - Đà Lạt,Quán cà phê,"105 Đường Hai Bà Trưng, Cam Ly - Đà Lạt, Lâm Đồng 670000, Việt Nam",Tiệm Cà Phê Trứng Cô Ba - Đà Lạt Đà Lạt review,https://www.tiktok.com/@dao_duy_phuong/video/7271229600892505349,Tiệm cafe trứng siêu ngon nằm ngay trung tâm mà ai cũng nên thử khi mà đến Đà Lạt chơi nè #dalat #reviewdalat #reviewcungmap #ancungtiktok #Master2023byTikTok #isbtalents,126600,1072,29,7485882235171619592,Quá đã,,1,2025-03-25T22:46:58.000Z,False,0.4,False,False,mixed,0.0,2026-05-19T00:01:57.951689
a7b8faa8ab0057fa4ab1a6e4c81829a24baf30289f9e2e1fe5d0b33da18e6673,tiktok,dalat_004,Tiệm Cà Phê Trứng Cô Ba - Đà Lạt,Quán cà phê,"105 Đường Hai Bà Trưng, Cam Ly - Đà Lạt, Lâm Đồng 670000, Việt Nam",Tiệm Cà Phê Trứng Cô Ba - Đà Lạt Đà Lạt review,https://www.tiktok.com/@dao_duy_phuong/video/7271229600892505349,Tiệm cafe trứng siêu ngon nằm ngay trung tâm mà ai cũng nên thử khi mà đến Đà Lạt chơi nè #dalat #reviewdalat #reviewcungmap #ancungtiktok #Master2023byTikTok #isbtalents,126600,1072,29,7485562262066840328,đẹp quá,,1,2025-03-25T02:05:08.000Z,False,0.4,False,False,mixed,0.0,2026-05-19T00:01:57.951689
952b59c57cad0dc1e761f3a2f190ffc0014cef9fad64f1308884b3d36a59f0b4,tiktok,dalat_004,Tiệm Cà Phê Trứng Cô Ba - Đà Lạt,Quán cà phê,"105 Đường Hai Bà Trưng, Cam Ly - Đà Lạt, Lâm Đồng 670000, Việt Nam",Tiệm Cà Phê Trứng Cô Ba - Đà Lạt Đà Lạt review,https://www.tiktok.com/@dao_duy_phuong/video/7271229600892505349,Tiệm cafe trứng siêu ngon nằm ngay trung tâm mà ai cũng nên thử khi mà đến Đà Lạt chơi nè #dalat #reviewdalat #reviewcungmap #ancungtiktok #Master2023byTikTok #isbtalents,126600,1072,29,7485788115400295176,Beautiful day,,2,2025-03-25T16:41:21.000Z,False,0.3,False,False,en,0.0,2026-05-19T00:01:57.951689
41768d96aab4d4c7727e9083e14dd7203c62b45a5269c65b9268a1846d0b6a88,tiktok,dalat_004,Tiệm Cà Phê Trứng Cô Ba - Đà Lạt,Quán cà phê,"105 Đường Hai Bà Trưng, Cam Ly - Đà Lạt, Lâm Đồng 670000, Việt Nam",Tiệm Cà Phê Trứng Cô Ba - Đà Lạt Đà Lạt review,https://www.tiktok.com/@dao_duy_phuong/video/7271229600892505349,Tiệm cafe trứng siêu ngon nằm ngay trung tâm mà ai cũng nên thử khi mà đến Đà Lạt chơi nè #dalat #reviewdalat #reviewcungmap #ancungtiktok #Master2023byTikTok #isbtalents,126600,1072,29,7485730129987453697,Beautiful day,,1,2025-03-25T12:56:28.000Z,False,0.3,False,False,en,0.0,2026-05-19T00:01:57.951689
e453d5bd6234964c13520280716c7cd77ccb71d2776eaa02095cecf3db94a279,tiktok,dalat_004,Tiệm Cà Phê Trứng Cô Ba - Đà Lạt,Quán cà phê,"105 Đường Hai Bà Trưng, Cam Ly - Đà Lạt, Lâm Đồng 670000, Việt Nam",Tiệm Cà Phê Trứng Cô Ba - Đà Lạt Đà Lạt review,https://www.tiktok.com/@dao_duy_phuong/video/7271229600892505349,Tiệm cafe trứng siêu ngon nằm ngay trung tâm mà ai cũng nên thử khi mà đến Đà Lạt chơi nè #dalat #reviewdalat #reviewcungmap #ancungtiktok #Master2023byTikTok #isbtalents,126600,1072,29,7487171623956185857,Trông đã mắt ghê ta,,1,2025-03-29T10:10:13.000Z,False,0.3,False,False,en,0.0,2026-05-19T00:01:57.951689
53f782d57f5b60eff8beb8eea356a72c922a1b788804d414f9e0812974747f98,tiktok,dalat_004,Tiệm Cà Phê Trứng Cô Ba - Đà Lạt,Quán cà phê,"105 Đường Hai Bà Trưng, Cam Ly - Đà Lạt, Lâm Đồng 670000, Việt Nam",Tiệm Cà Phê Trứng Cô Ba - Đà Lạt Đà Lạt review,https://www.tiktok.com/@dao_duy_phuong/video/7271229600892505349,Tiệm cafe trứng siêu ngon nằm ngay trung tâm mà ai cũng nên thử khi mà đến Đà Lạt chơi nè #dalat #reviewdalat #reviewcungmap #ancungtiktok #Master2023byTikTok #isbtalents,126600,1072,29,7487394532528947975,mê nhất Đl,,0,2025-03-30T00:35:23.000Z,False,0.3,False,False,en,0.0,2026-05-19T00:01:57.951689
e9bf0534b73a8a8b6043be99e2241be59fcf2309b51c61b876b8516040351379,tiktok,dalat_004,Tiệm Cà Phê Trứng Cô Ba - Đà Lạt,Quán cà phê,"105 Đường Hai Bà Trưng, Cam Ly - Đà Lạt, Lâm Đồng 670000, Việt Nam",Tiệm Cà Phê Trứng Cô Ba - Đà Lạt Đà Lạt review,https://www.tiktok.com/@dao_duy_phuong/video/7271229600892505349,Tiệm cafe trứng siêu ngon nằm ngay trung tâm mà ai cũng nên thử khi mà đến Đà Lạt chơi nè #dalat #reviewdalat #reviewcungmap #ancungtiktok #Master2023byTikTok #isbtalents,126600,1072,29,7485613569460011784,quá chill,,1,2025-03-25T05:24:02.000Z,False,0.3,False,False,en,0.0,2026-05-19T00:01:57.951689
210d8a869e299631db13e2b9bdee724b095cdb0f471d3c9f9ce031a042255af6,tiktok,dalat_004,Tiệm Cà Phê Trứng Cô Ba - Đà Lạt,Quán cà phê,"105 Đường Hai Bà Trưng, Cam Ly - Đà Lạt, Lâm Đồng 670000, Việt Nam",Tiệm Cà Phê Trứng Cô Ba - Đà Lạt Đà Lạt review,https://www.tiktok.com/@dao_duy_phuong/video/7271229600892505349,Tiệm cafe trứng siêu ngon nằm ngay trung tâm mà ai cũng nên thử khi mà đến Đà Lạt chơi nè #dalat #reviewdalat #reviewcungmap #ancungtiktok #Master2023byTikTok #isbtalents,126600,1072,29,7510584949960901392,"Quán đẹp, chill phục vụ oki.",,0,2025-05-31T12:25:40.000Z,True,0.5,False,False,en,0.0,2026-05-19T00:01:57.951689
afa09a746d44bbc67405282ddcf9f147d79184f353b3c91597a4a75a1ae0c656,tiktok,dalat_004,Tiệm Cà Phê Trứng Cô Ba - Đà Lạt,Quán cà phê,"105 Đường Hai Bà Trưng, Cam Ly - Đà Lạt, Lâm Đồng 670000, Việt Nam",Tiệm Cà Phê Trứng Cô Ba - Đà Lạt Đà Lạt review,https://www.tiktok.com/@dao_duy_phuong/video/7271229600892505349,Tiệm cafe trứng siêu ngon nằm ngay trung tâm mà ai cũng nên thử khi mà đến Đà Lạt chơi nè #dalat #reviewdalat #reviewcungmap #ancungtiktok #Master2023byTikTok #isbtalents,126600,1072,29,7494191774916592404,Đi Đà Lạt 3 ngày ăn hết 4 bữa mà chưa ăn hết được các món ở menu. Tiệm gà túk túk sẽ thành quán ruột của mình khi đến Đà Lạt,,1,2025-04-17T08:11:56.000Z,False,0.7,False,False,en,0.0,2026-05-19T00:01:57.951689
52f7008c56dbe7a4cd8fc26dcb72ab9e3168038694d7d6b11c16cc0911c9651f,tiktok,dalat_004,Tiệm Cà Phê Trứng Cô Ba - Đà Lạt,Quán cà phê,"105 Đường Hai Bà Trưng, Cam Ly - Đà Lạt, Lâm Đồng 670000, Việt Nam",Tiệm Cà Phê Trứng Cô Ba - Đà Lạt Đà Lạt review,https://www.tiktok.com/@dao_duy_phuong/video/7271229600892505349,Tiệm cafe trứng siêu ngon nằm ngay trung tâm mà ai cũng nên thử khi mà đến Đà Lạt chơi nè #dalat #reviewdalat #reviewcungmap #ancungtiktok #Master2023byTikTok #isbtalents,126600,1072,29,7525081905788617479,Gà 170k😂😂😂 qua nhập tại vườn 80k/1kg,,9,2025-07-09T14:01:07.000Z,False,0.5,False,False,en,0.028,2026-05-19T00:01:57.951689
d6a9297091cd33cb8e09f9bc6ee5d98ef5a079b72bbce3cd547fcc1b4505037f,tiktok,dalat_004,Tiệm Cà Phê Trứng Cô Ba - Đà Lạt,Quán cà phê,"105 Đường Hai Bà Trưng, Cam Ly - Đà Lạt, Lâm Đồng 670000, Việt Nam",Tiệm Cà Phê Trứng Cô Ba - Đà Lạt Đà Lạt review,https://www.tiktok.com/@dao_duy_phuong/video/7271229600892505349,Tiệm cafe trứng siêu ngon nằm ngay trung tâm mà ai cũng nên thử khi mà đến Đà Lạt chơi nè #dalat #reviewdalat #reviewcungmap #ancungtiktok #Master2023byTikTok #isbtalents,126600,1072,29,7525196373118731015,"Thấy mắc thì đừng ăn, phiền phức vcl",,14,2025-07-09T21:25:42.000Z,False,0.5,False,False,en,0.0,2026-05-19T00:01:57.951689
051df02b5ac4609e7d595b4819c1e45cbad730bd45da85917846450ccebe02e3,tiktok,dalat_004,Tiệm Cà Phê Trứng Cô Ba - Đà Lạt,Quán cà phê,"105 Đường Hai Bà Trưng, Cam Ly - Đà Lạt, Lâm Đồng 670000, Việt Nam",Tiệm Cà Phê Trứng Cô Ba - Đà Lạt Đà Lạt review,https://www.tiktok.com/@dao_duy_phuong/video/7271229600892505349,Tiệm cafe trứng siêu ngon nằm ngay trung tâm mà ai cũng nên thử khi mà đến Đà Lạt chơi nè #dalat #reviewdalat #reviewcungmap #ancungtiktok #Master2023byTikTok #isbtalents,126600,1072,29,7525335113287729928,Gà gì 70k/1 con. Mua ở đâu z,,0,2025-07-10T06:23:46.000Z,False,0.5,False,False,en,0.0,2026-05-19T00:01:57.951689
3b1a1dd5bcc748375daa70357b7ec2edd3a250406d58b732cc5a305749490dc9,tiktok,dalat_004,Tiệm Cà Phê Trứng Cô Ba - Đà Lạt,Quán cà phê,"105 Đường Hai Bà Trưng, Cam Ly - Đà Lạt, Lâm Đồng 670000, Việt Nam",Tiệm Cà Phê Trứng Cô Ba - Đà Lạt Đà Lạt review,https://www.tiktok.com/@dao_duy_phuong/video/7271229600892505349,Tiệm cafe trứng siêu ngon nằm ngay trung tâm mà ai cũng nên thử khi mà đến Đà Lạt chơi nè #dalat #reviewdalat #reviewcungmap #ancungtiktok #Master2023byTikTok #isbtalents,126600,1072,29,7525887344085287698,hẹn gặp nhau vào lần tới,,1,2025-07-11T18:06:43.000Z,False,0.5,False,False,en,0.0,2026-05-19T00:01:57.951689
c4aaf2ea0d674faf1c267c6acabd35ee54eb1501f14da2a1a5b7c8b41687922a,tiktok,dalat_004,Tiệm Cà Phê Trứng Cô Ba - Đà Lạt,Quán cà phê,"105 Đường Hai Bà Trưng, Cam Ly - Đà Lạt, Lâm Đồng 670000, Việt Nam",Tiệm Cà Phê Trứng Cô Ba - Đà Lạt Đà Lạt review,https://www.tiktok.com/@dao_duy_phuong/video/7271229600892505349,Tiệm cafe trứng siêu ngon nằm ngay trung tâm mà ai cũng nên thử khi mà đến Đà Lạt chơi nè #dalat #reviewdalat #reviewcungmap #ancungtiktok #Master2023byTikTok #isbtalents,126600,1072,29,7541397111095460615,đớp kinh thật,,0,2025-08-22T13:12:27.000Z,False,0.3,False,False,en,0.0,2026-05-19T00:01:57.951689
ed305fa4c67a90dc5911cedc24cc99ce7c32469d4f3f1d3c605257464800bd76,tiktok,dalat_004,Tiệm Cà Phê Trứng Cô Ba - Đà Lạt,Quán cà phê,"105 Đường Hai Bà Trưng, Cam Ly - Đà Lạt, Lâm Đồng 670000, Việt Nam",Tiệm Cà Phê Trứng Cô Ba - Đà Lạt Đà Lạt review,https://www.tiktok.com/@dao_duy_phuong/video/7271229600892505349,Tiệm cafe trứng siêu ngon nằm ngay trung tâm mà ai cũng nên thử khi mà đến Đà Lạt chơi nè #dalat #reviewdalat #reviewcungmap #ancungtiktok #Master2023byTikTok #isbtalents,126600,1072,29,7526494270984520456,chả chỗ nào nhập sỉ gà mà 170 1 con bao h,,1,2025-07-13T09:21:54.000Z,False,0.7,False,False,en,0.0,2026-05-19T00:01:57.951689
a772633a56382cb491d92e5ede2a35cfb5a5d5e113a092e153512ce4aaa57098,tiktok,dalat_004,Tiệm Cà Phê Trứng Cô Ba - Đà Lạt,Quán cà phê,"105 Đường Hai Bà Trưng, Cam Ly - Đà Lạt, Lâm Đồng 670000, Việt Nam",Tiệm Cà Phê Trứng Cô Ba - Đà Lạt Đà Lạt review,https://www.tiktok.com/@dao_duy_phuong/video/7271229600892505349,Tiệm cafe trứng siêu ngon nằm ngay trung tâm mà ai cũng nên thử khi mà đến Đà Lạt chơi nè #dalat #reviewdalat #reviewcungmap #ancungtiktok #Master2023byTikTok #isbtalents,126600,1072,29,7543170592729203474,Ngon an Hoài,,1,2025-08-27T07:54:33.000Z,False,0.3,False,False,en,0.0,2026-05-19T00:01:57.951689
beebc33ef86c8b4296993d71809488bc08132ca9f11db7e973a8e38fac815604,tiktok,dalat_004,Tiệm Cà Phê Trứng Cô Ba - Đà Lạt,Quán cà phê,"105 Đường Hai Bà Trưng, Cam Ly - Đà Lạt, Lâm Đồng 670000, Việt Nam",Tiệm Cà Phê Trứng Cô Ba - Đà Lạt Đà Lạt review,https://www.tiktok.com/@dao_duy_phuong/video/7271229600892505349,Tiệm cafe trứng siêu ngon nằm ngay trung tâm mà ai cũng nên thử khi mà đến Đà Lạt chơi nè #dalat #reviewdalat #reviewcungmap #ancungtiktok #Master2023byTikTok #isbtalents,126600,1072,29,7525123708308161296,"quan này hơi vui,mình từng làm phuc vu muốn xin làm quán này lắm mà mình lớn tuoi qua ko nhận na",,1,2025-07-09T16:43:28.000Z,False,0.7,False,False,en,0.0,2026-05-19T00:01:57.951689
85e2ef942ea4bf84a43629704772cd1777ef5ff39f1133951a1ce05ca30d2a25,tiktok,dalat_004,Tiệm Cà Phê Trứng Cô Ba - Đà Lạt,Quán cà phê,"105 Đường Hai Bà Trưng, Cam Ly - Đà Lạt, Lâm Đồng 670000, Việt Nam",Tiệm Cà Phê Trứng Cô Ba - Đà Lạt Đà Lạt review,https://www.tiktok.com/@dao_duy_phuong/video/7271229600892505349,Tiệm cafe trứng siêu ngon nằm ngay trung tâm mà ai cũng nên thử khi mà đến Đà Lạt chơi nè #dalat #reviewdalat #reviewcungmap #ancungtiktok #Master2023byTikTok #isbtalents,126600,1072,29,7278367868729983752,xuống chút nữa có Lưng Chừng rất đẹp,,1,2023-09-13T17:44:46.000Z,True,0.5,False,False,en,0.0,2026-05-19T00:01:57.951689
a43b6ab14296dcf95004cada833181dbb259930c3e867858e458f6032a731a0d,tiktok,dalat_004,Tiệm Cà Phê Trứng Cô Ba - Đà Lạt,Quán cà phê,"105 Đường Hai Bà Trưng, Cam Ly - Đà Lạt, Lâm Đồng 670000, Việt Nam",Tiệm Cà Phê Trứng Cô Ba - Đà Lạt Đà Lạt review,https://www.tiktok.com/@dao_duy_phuong/video/7271229600892505349,Tiệm cafe trứng siêu ngon nằm ngay trung tâm mà ai cũng nên thử khi mà đến Đà Lạt chơi nè #dalat #reviewdalat #reviewcungmap #ancungtiktok #Master2023byTikTok #isbtalents,126600,1072,29,7278569291849663233,Horizon đi 2 lần. Đẹp🙂,,19,2023-09-14T06:46:27.000Z,True,0.5,False,False,en,0.045,2026-05-19T00:01:57.951689
a3ead19728ef05d671a45874ee5924b65d86fcb54242d630d9fe3b8486020cf5,tiktok,dalat_004,Tiệm Cà Phê Trứng Cô Ba - Đà Lạt,Quán cà phê,"105 Đường Hai Bà Trưng, Cam Ly - Đà Lạt, Lâm Đồng 670000, Việt Nam",Tiệm Cà Phê Trứng Cô Ba - Đà Lạt Đà Lạt review,https://www.tiktok.com/@dao_duy_phuong/video/7271229600892505349,Tiệm cafe trứng siêu ngon nằm ngay trung tâm mà ai cũng nên thử khi mà đến Đà Lạt chơi nè #dalat #reviewdalat #reviewcungmap #ancungtiktok #Master2023byTikTok #isbtalents,126600,1072,29,7279282458142491399,Mình đi lưng chừng dưới này nè . Trời mưa xuống dốc đọc kinh lun 😂,,12,2023-09-16T04:53:52.000Z,True,0.7,False,False,en,0.015,2026-05-19T00:01:57.951689
9d307ca809b51db07810265e6926dacc9e1ed1088aefef194ee24b97154bb4ac,tiktok,dalat_004,Tiệm Cà Phê Trứng Cô Ba - Đà Lạt,Quán cà phê,"105 Đường Hai Bà Trưng, Cam Ly - Đà Lạt, Lâm Đồng 670000, Việt Nam",Tiệm Cà Phê Trứng Cô Ba - Đà Lạt Đà Lạt review,https://www.tiktok.com/@dao_duy_phuong/video/7271229600892505349,Tiệm cafe trứng siêu ngon nằm ngay trung tâm mà ai cũng nên thử khi mà đến Đà Lạt chơi nè #dalat #reviewdalat #reviewcungmap #ancungtiktok #Master2023byTikTok #isbtalents,126600,1072,29,7278601397086913287,ôi quê tôi 🙂,,1,2023-09-14T08:50:58.000Z,False,0.3,False,False,en,0.083,2026-05-19T00:01:57.951689
1236d078c9f600fbe7ee037b289ce21e19caaf5f56cfdcd9584dcc316a0087fe,tiktok,dalat_004,Tiệm Cà Phê Trứng Cô Ba - Đà Lạt,Quán cà phê,"105 Đường Hai Bà Trưng, Cam Ly - Đà Lạt, Lâm Đồng 670000, Việt Nam",Tiệm Cà Phê Trứng Cô Ba - Đà Lạt Đà Lạt review,https://www.tiktok.com/@dao_duy_phuong/video/7271229600892505349,Tiệm cafe trứng siêu ngon nằm ngay trung tâm mà ai cũng nên thử khi mà đến Đà Lạt chơi nè #dalat #reviewdalat #reviewcungmap #ancungtiktok #Master2023byTikTok #isbtalents,126600,1072,29,7278279689352643336,Có chỗ ở lun hả bạn,,1,2023-09-13T12:02:35.000Z,False,0.3,False,False,en,0.0,2026-05-19T00:01:57.951689
bedde91b943157237b6684c6b9fe2ef7693e67e2b1d85eaff80e4facb5eb786f,tiktok,dalat_004,Tiệm Cà Phê Trứng Cô Ba - Đà Lạt,Quán cà phê,"105 Đường Hai Bà Trưng, Cam Ly - Đà Lạt, Lâm Đồng 670000, Việt Nam",Tiệm Cà Phê Trứng Cô Ba - Đà Lạt Đà Lạt review,https://www.tiktok.com/@dao_duy_phuong/video/7271229600892505349,Tiệm cafe trứng siêu ngon nằm ngay trung tâm mà ai cũng nên thử khi mà đến Đà Lạt chơi nè #dalat #reviewdalat #reviewcungmap #ancungtiktok #Master2023byTikTok #isbtalents,126600,1072,29,7279802180357505793,Quán này đi bao chill luôn . đẹp lắm ạ,,1,2023-09-17T14:30:44.000Z,True,0.5,False,False,en,0.0,2026-05-19T00:01:57.951689
c7024f71b53b9bd11f8b4302adab2f3713386a72b97c924c2b19a3e9137f8740,tiktok,dalat_004,Tiệm Cà Phê Trứng Cô Ba - Đà Lạt,Quán cà phê,"105 Đường Hai Bà Trưng, Cam Ly - Đà Lạt, Lâm Đồng 670000, Việt Nam",Tiệm Cà Phê Trứng Cô Ba - Đà Lạt Đà Lạt review,https://www.tiktok.com/@dao_duy_phuong/video/7271229600892505349,Tiệm cafe trứng siêu ngon nằm ngay trung tâm mà ai cũng nên thử khi mà đến Đà Lạt chơi nè #dalat #reviewdalat #reviewcungmap #ancungtiktok #Master2023byTikTok #isbtalents,126600,1072,29,7286080367533654785,đg nào xuống cafe lưng chừng nek,,3,2023-10-04T12:33:17.000Z,False,0.5,False,False,en,0.0,2026-05-19T00:01:57.951689
8ddb36e68032f65a9e4f79018aa33cc7411cb70b9fb979f7921b7ffd40c22672,tiktok,dalat_004,Tiệm Cà Phê Trứng Cô Ba - Đà Lạt,Quán cà phê,"105 Đường Hai Bà Trưng, Cam Ly - Đà Lạt, Lâm Đồng 670000, Việt Nam",Tiệm Cà Phê Trứng Cô Ba - Đà Lạt Đà Lạt review,https://www.tiktok.com/@dao_duy_phuong/video/7271229600892505349,Tiệm cafe trứng siêu ngon nằm ngay trung tâm mà ai cũng nên thử khi mà đến Đà Lạt chơi nè #dalat #reviewdalat #reviewcungmap #ancungtiktok #Master2023byTikTok #isbtalents,126600,1072,29,7278549932125831943,Lên đà lạt là ts đây 🤣,,3,2023-09-14T05:31:18.000Z,False,0.6,False,False,mixed,0.045,2026-05-19T00:01:57.951689
8fc947cf76309a4131e315a707f556391b4e38437f31076c711e11f729fb43c6,tiktok,dalat_004,Tiệm Cà Phê Trứng Cô Ba - Đà Lạt,Quán cà phê,"105 Đường Hai Bà Trưng, Cam Ly - Đà Lạt, Lâm Đồng 670000, Việt Nam",Tiệm Cà Phê Trứng Cô Ba - Đà Lạt Đà Lạt review,https://www.tiktok.com/@dao_duy_phuong/video/7271229600892505349,Tiệm cafe trứng siêu ngon nằm ngay trung tâm mà ai cũng nên thử khi mà đến Đà Lạt chơi nè #dalat #reviewdalat #reviewcungmap #ancungtiktok #Master2023byTikTok #isbtalents,126600,1072,29,7278560565721858824,Muốn đi nữa rồi,,1,2023-09-14T06:12:31.000Z,False,0.3,False,False,en,0.0,2026-05-19T00:01:57.951689
d36c63d18e51fda348faeb9f0118b664de47961663c8d81eeb37152e969ed4f0,tiktok,dalat_004,Tiệm Cà Phê Trứng Cô Ba - Đà Lạt,Quán cà phê,"105 Đường Hai Bà Trưng, Cam Ly - Đà Lạt, Lâm Đồng 670000, Việt Nam",Tiệm Cà Phê Trứng Cô Ba - Đà Lạt Đà Lạt review,https://www.tiktok.com/@dao_duy_phuong/video/7271229600892505349,Tiệm cafe trứng siêu ngon nằm ngay trung tâm mà ai cũng nên thử khi mà đến Đà Lạt chơi nè #dalat #reviewdalat #reviewcungmap #ancungtiktok #Master2023byTikTok #isbtalents,126600,1072,29,7278274241036272385,Bữa đi quán lưng chừng mà tìm ko ra…tấp vô đại quán cũng OK view đẹp,,0,2023-09-13T11:41:39.000Z,True,0.7,False,False,en,0.0,2026-05-19T00:01:57.951689
abf094705ed27ee8bd4a07bb87093959238fac5525a1ec3fff529a1236e1c751,tiktok,dalat_004,Tiệm Cà Phê Trứng Cô Ba - Đà Lạt,Quán cà phê,"105 Đường Hai Bà Trưng, Cam Ly - Đà Lạt, Lâm Đồng 670000, Việt Nam",Tiệm Cà Phê Trứng Cô Ba - Đà Lạt Đà Lạt review,https://www.tiktok.com/@dao_duy_phuong/video/7271229600892505349,Tiệm cafe trứng siêu ngon nằm ngay trung tâm mà ai cũng nên thử khi mà đến Đà Lạt chơi nè #dalat #reviewdalat #reviewcungmap #ancungtiktok #Master2023byTikTok #isbtalents,126600,1072,29,7155428350559208218,khiếm thính hay hơn từ điếc á anh,,1994,2022-10-17T10:36:43.000Z,False,0.5,False,False,en,0.0,2026-05-19T00:01:57.951689
